Michigan,0.437736874844,0.363756479151,0.198506646005
Minnesota,0.434846512785,0.31850833153,0.246645155685
Mississippi,0.407680641439,0.496838946703,0.0954804118587
Missouri,0.440716857569,0.339216817842,0.220066324589
Montana,0.376311245229,0.351224965476,0.272463789295
Nebraska,0.293992963452,0.465783739109,0.240223297438
Nevada,0.373575499982,0.347267922531,0.279156577487
New Hampshire,0.389117950914,0.376914270823,0.233967778264
New Jersey,0.42953959123,0.405810334628,0.164650074142
New Mexico,0.458988466383,0.373384609447,0.16762692417
New York,0.497255275609,0.33877211028,0.163972614111
North Carolina,0.426533683022,0.434428087371,0.139038229607
North Dakota,0.321835051747,0.442159716746,0.236005231507
Ohio,0.40181304965,0.383466357245,0.214720593106
Oklahoma,0.340247374959,0.426457483283,0.233295141758
Oregon,0.42478855059,0.325272127238,0.249939322172
Pennsylvania,0.451461648733,0.361272105181,0.187266246086
Rhode Island,0.470363436293,0.290204354355,0.239432209351
South Carolina,0.398755287823,0.480244518418,0.121000193759
South Dakota,0.371409708137,0.406591445752,0.22199884611
Tennessee,0.470847930888,0.424333640332,0.10481842878
Texas,0.370784583341,0.405600211114,0.223615205545
Utah,0.246545017594,0.433646327006,0.3198086554
Vermont,0.461137517648,0.304182588255,0.234679894098
Virginia,0.405934344668,0.449655191281,0.144410464051
Washington,0.434102200375,0.319656053489,0.246241746136
West Virginia,0.48414821619,0.353930291644,0.161921492167
Wisconsin,0.411307432222,0.367764944605,0.220927623173
Wyoming,0.340997778712,0.396965239839,0.262036981449
U. S. Total,0.430072800464,0.374478844278,0.195448355259
Alabama,0.431560876958,0.501218432052,0.0672206909901
Alaska,0.332671136495,0.50801258174,0.159316281765
Arizona,0.465170659461,0.442944164967,0.0918851755726
Arkansas,0.537364491519,0.368008576644,0.0946269318369
California,0.510987891193,0.382093528968,0.106918579839
Colorado,0.444264395937,0.457963969116,0.0977716349464
Connecticut,0.52831581472,0.346908044871,0.124776140409
D.C.,0.851900110916,0.0933579574211,0.0547419316628
Delaware,0.518211523196,0.365751629161,0.116036847643
Florida,0.48019776032,0.423194415168,0.096607824512
Georgia,0.458380363199,0.470121627388,0.0714980094134
Hawaii,0.569288015106,0.316402865711,0.114309119182
Idaho,0.336458424425,0.521832591378,0.141708984196
Illinois,0.543152778303,0.368099529827,0.0887476918702
Indiana,0.415491408072,0.4713330855,0.113175506428
Iowa,0.502609646902,0.399201021008,0.0981893320908
Kansas,0.360847994043,0.542907009215,0.0962449967421
Kentucky,0.458421784853,0.448822214605,0.0927560005415
Louisiana,0.520099957454,0.399440794323,0.0804592482226
Maine,0.516239558869,0.307606738439,0.176153702692
Maryland,0.542547743519,0.382694974928,0.0747572815534
Massachusetts,0.614741951318,0.280863271648,0.104394777034
Michigan,0.516948205747,0.384845943353,0.0982058508996
Minnesota,0.510999525686,0.349567644483,0.139432829831
Mississippi,0.440811002207,0.492067523105,0.0671214746878
Missouri,0.475395782796,0.412413898562,0.112190318642
Montana,0.41232035476,0.441122523394,0.146557121846
Nebraska,0.349506580161,0.536549973059,0.113943446779
Nevada,0.439334968844,0.429147129205,0.131517901951
New Hampshire,0.493241849051,0.393713627485,0.113044523464
New Jersey,0.537201781516,0.358630434224,0.10416778426
New Mexico,0.491832022357,0.418561198689,0.0896067789539
New York,0.594696055131,0.306119776844,0.0991841680244
North Carolina,0.440355321374,0.487294136633,0.0723505419931
North Dakota,0.401278475739,0.46938752529,0.129333998972
Ohio,0.473757474472,0.410168722271,0.116073803257
Oklahoma,0.404491374502,0.482562962361,0.112945663136
Oregon,0.471519713158,0.390599233538,0.137881053304
Pennsylvania,0.491735680246,0.399716341205,0.108547978548
Rhode Island,0.597129269968,0.268222627625,0.134648102407
South Carolina,0.438512271446,0.498894695495,0.0625930330582
South Dakota,0.430271195024,0.464888551259,0.104840253717
Tennessee,0.479987117926,0.455903975756,0.0641089063172
Texas,0.438317719371,0.487587416451,0.0740948641788
Utah,0.332967764325,0.543712788956,0.123319446719
Vermont,0.533544335633,0.310900796676,0.155554867691
Virginia,0.451477711635,0.47104618723,0.0774761011354
Washington,0.498404720483,0.373013665141,0.128581614376
West Virginia,0.515055958043,0.36757434493,0.117369697027
Wisconsin,0.488109521626,0.384774122574,0.1271163558
Wyoming,0.368358612475,0.498121198085,0.13352018944
U. S. Total,0.492338899736,0.407152342061,0.100508758203
Alabama,0.415665029479,0.564837553533,0.0194974169883
Alaska,0.276663398235,0.586209553159,0.137127048606
Arizona,0.447345850174,0.510211381604,0.0424427682217
Arkansas,0.458642562604,0.513071976966,0.0282854604293
California,0.534495711051,0.416513676634,0.0489906123152
Colorado,0.423935090113,0.507502147737,0.0685627621502
Connecticut,0.559096281324,0.384436032271,0.0564676864048
D.C.,0.851550813793,0.0895172714395,0.0589319147672
Delaware,0.549621209809,0.419043898151,0.0313348920402
Florida,0.48837821204,0.48846826572,0.0231535222392
Georgia,0.429847612681,0.546718196676,0.0234341906436
Hawaii,0.557916679123,0.374628686972,0.0674546339051
Idaho,0.27637798258,0.6716963604,0.0519256570199
Illinois,0.545963485131,0.425847452713,0.0281890621563
Indiana,0.410121029308,0.566468816015,0.0234101546763
Iowa,0.485356459554,0.482206477379,0.0324370630673
Kansas,0.372383228038,0.580415549823,0.0472012221395
Kentucky,0.413743931273,0.565017060758,0.0212390079699
Louisiana,0.448753324543,0.525510631743,0.0257360437141
Maine,0.490860164739,0.43971850995,0.0694213253106
Maryland,0.565684183502,0.401779825029,0.0325359914687
Massachusetts,0.598037946211,0.32501191276,0.0769501410293
Michigan,0.512797988707,0.461462147321,0.0257398639717
Minnesota,0.479055720604,0.455023506521,0.0659207728755
Mississippi,0.406981001505,0.576195150998,0.016823847497
Missouri,0.470842733481,0.504228159594,0.0249291069252
Montana,0.333642338022,0.584378961404,0.0819787005745
Nebraska,0.332530390133,0.622453620346,0.0450159895211
Nevada,0.459756638258,0.49522143948,0.0450219222622
New Hampshire,0.468031791608,0.480703098504,0.0512651098877
New Jersey,0.561256089151,0.402912438591,0.0358314722583
New Mexico,0.479085540548,0.478474118993,0.0424403404582
New York,0.602125124908,0.352297618337,0.0455772567542
North Carolina,0.432009211126,0.56029412674,0.00769666213484
North Dakota,0.33055339698,0.606585812611,0.0628607904085
Ohio,0.464607369699,0.499677077062,0.0357155532396
Oklahoma,0.384269045696,0.603078521085,0.0126524332194
Oregon,0.469593889833,0.465183758722,0.0652223514441
Pennsylvania,0.505985505338,0.464293048876,0.0297214457863
Rhode Island,0.609877001897,0.319117992139,0.0710050059641
South Carolina,0.409021513441,0.568400475296,0.0225780112633
South Dakota,0.375642253904,0.60296772684,0.0213900192558
Tennessee,0.472848947178,0.511491531808,0.0156595210148
Texas,0.379819580916,0.592985994681,0.0271944244033
Utah,0.263447221811,0.668301429509,0.0682513486793
Vermont,0.506347092162,0.406971607975,0.0866812998627
Virginia,0.444356105448,0.524737291869,0.030906602683
Washington,0.501582153168,0.445786479475,0.0526313673574
West Virginia,0.455926643667,0.519152199271,0.0249211570625
Wisconsin,0.478328196607,0.476131635141,0.0455401682517
Wyoming,0.276989800825,0.677565021456,0.0454451777184
U. S. Total,0.483846578581,0.478686534143,0.0374668872759
Alabama,0.368437372076,0.62459562218,0.00696700574319
Alaska,0.355168619121,0.610653299125,0.0341780817536
Arizona,0.443968329288,0.54869434086,0.00733732985191
Arkansas,0.445476304452,0.543059590784,0.0114641047638
California,0.543055575347,0.443576959772,0.0133674648808
Colorado,0.470223862031,0.516941037304,0.0128351006652
Connecticut,0.54313708972,0.439472779108,0.0173901311718
D.C.,0.89183868955,0.0933976606645,0.0147636497851
Delaware,0.533468376023,0.457528185719,0.00900343825795
Florida,0.470911100277,0.520975162323,0.00811373739949
Georgia,0.413749460534,0.57974756767,0.00650297179633
Hawaii,0.540095521581,0.452645957116,0.00725852130355
Idaho,0.302613263998,0.68382830894,0.013558427062
Illinois,0.54823160209,0.444786268263,0.00698212964624
Indiana,0.392629746653,0.599447650367,0.00792260298006
Iowa,0.492331316842,0.499006575053,0.00866210810481
Kansas,0.366230943056,0.620039806155,0.0137292507889
Kentucky,0.396870729814,0.595495138322,0.0076341318639
Louisiana,0.422158647032,0.567220213411,0.010621139557
Maine,0.535728556926,0.445764574378,0.0185068686956
Maryland,0.559142456586,0.429342793624,0.0115147497903
Massachusetts,0.619354289332,0.367776889618,0.0128688210499
Michigan,0.512307067291,0.478120585578,0.00957234713133
Minnesota,0.51089684686,0.476135337915,0.0129678152247
Mississippi,0.397600996402,0.594526730576,0.00787227302119
Missouri,0.461004465168,0.532961919393,0.00603361543903
Montana,0.385640866254,0.590667007071,0.0236921266747
Nebraska,0.326821608202,0.658986411989,0.0141919798095
Nevada,0.47878040519,0.504696915453,0.0165226793573
New Hampshire,0.502422765139,0.48873901124,0.00883822362034
New Jersey,0.52923409007,0.462388116813,0.00837779311685
New Mexico,0.49046679642,0.498384247604,0.0111489559754
New York,0.583717898276,0.400832440811,0.0154496609136
North Carolina,0.435831462205,0.560171973378,0.00399656441704
North Dakota,0.354988124654,0.628613349615,0.016398525731
Ohio,0.487066775079,0.508140502652,0.00479272226909
Oklahoma,0.344295983352,0.655704016648,0.0
Oregon,0.513486630422,0.471929167424,0.0145842021535
Pennsylvania,0.509238091442,0.484236661531,0.00652524702795
Rhode Island,0.594245700403,0.386714371337,0.01903992826
South Carolina,0.40902931886,0.579808744352,0.011161936788
South Dakota,0.384436459179,0.599111317182,0.016452223639
Tennessee,0.425252911088,0.567990894914,0.00675619399841
Texas,0.382241779357,0.610856908835,0.00690131180789
Utah,0.259956415087,0.715359478533,0.02468410638
Vermont,0.589374625771,0.38801315364,0.0226122205892
Virginia,0.45483898502,0.536823635311,0.00833737966906
Washington,0.528211483118,0.456402819924,0.0153856969575
West Virginia,0.431997110679,0.560636708926,0.00736618039469
Wisconsin,0.496997170844,0.493198714584,0.00980411457164
Wyoming,0.290747161378,0.688618400513,0.020634438109
U. S. Total,0.482673194584,0.507303553904,0.0100232515114
Alabama,0.387404342946,0.603169130292,0.00942652676254
Alaska,0.378893735994,0.594245195388,0.026861068618
Arizona,0.451152508748,0.536352478226,0.0124950130261
Arkansas,0.388646597651,0.587159044999,0.0241943573495
California,0.610126383471,0.369548588325,0.020325028204
Colorado,0.53660353568,0.447073074652,0.0163233896685
Connecticut,0.605886457165,0.382213472577,0.0119000702576
D.C.,0.924571097561,0.0653255746597,0.0101033277789
Delaware,0.619426689815,0.36947033549,0.0111029746952
Florida,0.510333052707,0.48215319166,0.00751375563359
Georgia,0.469901790961,0.522045179929,0.00805302911005
Hawaii,0.718461178919,0.265816812474,0.0157220086073
Idaho,0.360909876328,0.61517091473,0.0239192089412
Illinois,0.6191811452,0.367809225421,0.0130096293784
Indiana,0.499459116397,0.489139071788,0.0114018118147
Iowa,0.539280200739,0.443932593553,0.0167872057083
Kansas,0.41651967194,0.566122543435,0.0173577846249
Kentucky,0.411681137839,0.573990211429,0.014328650732
Louisiana,0.399329138023,0.585627213108,0.015043648869
Maine,0.57705737298,0.403840183379,0.0191024436412
Maryland,0.619193447626,0.364745196451,0.0160613559224
Massachusetts,0.618015667068,0.3599024338,0.0220818991329
Michigan,0.574312952665,0.409583135237,0.0161039120982
Minnesota,0.540602926983,0.438229310441,0.0211677625758
Mississippi,0.430015544262,0.56176188981,0.00822256592744
Missouri,0.492926478657,0.494260744119,0.0128127772242
Montana,0.472498582506,0.495129532411,0.0323718850831
Nebraska,0.415982657769,0.565318533698,0.0186988085328
Nevada,0.551466759243,0.42654115109,0.021992089667
New Hampshire,0.541268970561,0.44521428471,0.013516744729
New Jersey,0.572721371519,0.417039338593,0.0102392898884
New Mexico,0.569074802628,0.417790348343,0.0131348490287
New York,0.628842872681,0.360266438736,0.0108906885823
North Carolina,0.497043812629,0.493755087526,0.00920109984506
North Dakota,0.446205400147,0.532501002776,0.0212935970766
Ohio,0.515042700605,0.469105783633,0.015851515762
Oklahoma,0.343549188773,0.656450811227,0.0
Oregon,0.567488062569,0.404009816923,0.0285021205079
Pennsylvania,0.54485528012,0.441670524799,0.0134741950805
Rhode Island,0.628640046125,0.350578464747,0.0207814891281
South Carolina,0.448965600174,0.538736439786,0.01229796004
South Dakota,0.447474311146,0.531589763728,0.020935925126
Tennessee,0.418285380627,0.568969542829,0.0127450765439
Texas,0.436831214459,0.554523604523,0.00864518101784
Utah,0.344057456661,0.625838697145,0.0301038461942
Vermont,0.674556831956,0.304492287245,0.0209508807984
Virginia,0.526294698732,0.463305006903,0.0104002943657
Washington,0.576528922136,0.404763049421,0.0187080284424
West Virginia,0.425897503823,0.55710343107,0.0169990651075
Wisconsin,0.562177865179,0.423136624883,0.0146855099371
Wyoming,0.325408979887,0.647762881983,0.0268281381304
U. S. Total,0.529255153799,0.456527142383,0.0142177038182
Alabama,0.383590330988,0.605458223298,0.0109514457142
Alaska,0.408126591125,0.548015773973,0.0438576349024
Arizona,0.445897669418,0.53654533166,0.0175569989223
Arkansas,0.368789903017,0.605669360841,0.0255407361417
California,0.602389591417,0.371203785207,0.0264066233761
Colorado,0.514921864723,0.461270557357,0.0238075779193
Connecticut,0.580568455894,0.407253553651,0.0121779904552
D.C.,0.909131139282,0.072782914176,0.0180859465421
Delaware,0.586063524199,0.399796096357,0.0141403794444
Florida,0.500078650687,0.49130977762,0.00861157169326
Georgia,0.454821604851,0.532990089871,0.0121883052781
Hawaii,0.705452303559,0.278389314856,0.0161583815853
Idaho,0.326223335592,0.645297834959,0.028478829449
Illinois,0.576021353625,0.407327412708,0.0166512336671
Indiana,0.439273029041,0.541255323802,0.0194716471572
Iowa,0.519880165341,0.461778685105,0.0183411495531
Kansas,0.379945705539,0.597113203692,0.0229410907686
Kentucky,0.378013278344,0.604931415993,0.0170553056623
Louisiana,0.405774636233,0.577845757285,0.0163796064822
Maine,0.562699458762,0.409820802602,0.0274797386354
Maryland,0.619741907793,0.358977323389,0.0212807688174
Massachusetts,0.606512410793,0.375126705973,0.0183608832342
Michigan,0.542082042105,0.447109160274,0.0108087976206
Minnesota,0.526523031532,0.449582011067,0.0238949574009
Mississippi,0.43789359544,0.552858467436,0.0092479371243
Missouri,0.443834835455,0.537637411359,0.0185277531867
Montana,0.416981373748,0.553515353849,0.0295032724027
Nebraska,0.380273144179,0.59803192179,0.0216949340302
Nevada,0.523562494704,0.456753156413,0.0196843488834
New Hampshire,0.519796841507,0.464037964927,0.016165193566
New Jersey,0.583772125972,0.405892714101,0.0103351599267
New Mexico,0.529927605205,0.428433266391,0.0416391284044
New York,0.633475536985,0.351698217764,0.0148262452517
North Carolina,0.483509685771,0.503930641021,0.0125596732079
North Dakota,0.386908101306,0.583221491072,0.0298704076224
Ohio,0.506680975128,0.476887648058,0.0164313768143
Oklahoma,0.33227680257,0.66772319743,0.0
Oregon,0.542393266528,0.421498711765,0.0361080217072
Pennsylvania,0.519715937828,0.465865091324,0.0144189708482
Rhode Island,0.627009588633,0.352436615708,0.0205537956592
South Carolina,0.440880334074,0.545611312559,0.0135083533678
South Dakota,0.398661407584,0.578893118755,0.0224454736611
Tennessee,0.390758149938,0.594787147199,0.0144547028627
Texas,0.413833582838,0.571669774681,0.0144966424818
Utah,0.24749665828,0.727905331027,0.0245980106935
Vermont,0.665705503024,0.309726352367,0.0245681446089
Virginia,0.511564567962,0.472831028964,0.0156044030739
Washington,0.561633982997,0.412946214321,0.0254198026822
West Virginia,0.355393041564,0.622958424194,0.0216485342418
Wisconsin,0.52827761653,0.458854907748,0.0128674757221
Wyoming,0.278188877424,0.686426216871,0.0353849057058
U. S. Total,0.5106370658,0.472040209657,0.0173227245434
Alabama,0.34357945758,0.620830923644,0.0355896187762
Alaska,0.365508712901,0.512815120775,0.121676166324
Arizona,0.451260218447,0.486716164723,0.0620236168299
Arkansas,0.336531241294,0.605741021638,0.0577277370681
California,0.617263996046,0.316171065384,0.06656493857
Colorado,0.481565127127,0.432509773412,0.0859250994606
Connecticut,0.545663010967,0.409269143788,0.0450678452448
D.C.,0.9086382153,0.0408747445931,0.0504870401069
Delaware,0.53085977459,0.417127445281,0.0520127801286
Florida,0.478233158058,0.490219414166,0.031547427776
Georgia,0.456399833574,0.507713260548,0.0358869058787
Hawaii,0.622214917342,0.300386770085,0.0773983125727
Idaho,0.27492013821,0.592614323692,0.132465538098
Illinois,0.558253666988,0.387617530738,0.0541288022738
Indiana,0.377748396868,0.569400334484,0.0528512686484
Iowa,0.417404891729,0.51147327224,0.0711218360301
Kansas,0.360523707322,0.566545818058,0.0729304746193
Kentucky,0.326821883336,0.625196385519,0.0479817311445
Louisiana,0.384495660985,0.580886846536,0.0346174924792
Maine,0.478302026802,0.448697533315,0.0730004398825
Maryland,0.603257442352,0.339093047285,0.0576495103626
Massachusetts,0.600050645916,0.3280835814,0.071865772684
Michigan,0.472745309509,0.4749756422,0.0522790482914
Minnesota,0.464449185738,0.449247880935,0.0863029333272
Mississippi,0.401147882718,0.579410380888,0.0194417363938
Missouri,0.381352308352,0.567723478382,0.050924213266
Montana,0.35745765337,0.561684974464,0.0808573721656
Nebraska,0.336987563771,0.587473511271,0.0755389249574
Nevada,0.479178236781,0.455006953176,0.0658148100428
New Hampshire,0.468262626697,0.46458666982,0.0671507034836
New Jersey,0.554530844497,0.4135038665,0.0319652890028
New Mexico,0.482556471786,0.400425143332,0.117018384881
New York,0.590060445877,0.365155884521,0.0447836696021
North Carolina,0.461728661682,0.498280946962,0.0399903913561
North Dakota,0.272267394587,0.629556278313,0.0981763270995
Ohio,0.435580762767,0.516876506758,0.0475427304749
Oklahoma,0.289316802845,0.653228648196,0.0574545489583
Oregon,0.500718520029,0.390940351845,0.108341128126
Pennsylvania,0.474649491897,0.481833363123,0.0435171449805
Rhode Island,0.544066065704,0.388980574994,0.0669533593023
South Carolina,0.406734197897,0.549393326857,0.0438724752464
South Dakota,0.317374281599,0.61530750379,0.0673182146109
Tennessee,0.347163327987,0.607220336942,0.0456163350714
Texas,0.43235257981,0.522346855793,0.0453005643965
Utah,0.274587027037,0.455380359368,0.270032613595
Vermont,0.566777859947,0.302694347551,0.130527792501
Virginia,0.49727891993,0.444066966301,0.0586541137686
Washington,0.525386800618,0.368326801866,0.106286397515
West Virginia,0.264260809072,0.684987745355,0.0507514455722
Wisconsin,0.464538413722,0.472181845673,0.0632797406045
Wyoming,0.218773573475,0.681726330765,0.0995000957596
U. S. Total,0.481845780759,0.460855796148,0.0572984230925
